2019-08-28,2019,51.43,51.8455001,50.830002,10271.3,10869.55,9629.6,187.13,199.61800000000005,167.57
2019-08-29,2019,52.330002,51.736625200000006,51.665001,9729.1,10744.74,9343.0,173.05,197.24600000000004,164.04
2019-08-30,2019,52.612499,51.78687525,51.799999,9675.7,10619.275,9370.2,170.27,195.08300000000003,165.38
2019-09-03,2019,51.744999,51.891000299999995,51.055,10756.8,10373.685,10283.5,182.59,187.991,175.37
2019-09-04,2019,52.369999,52.03362515,51.830002,10783.6,10390.455,10388.6,180.06,187.529,173.85
2019-09-05,2019,53.4925,52.21375020000001,52.877499,10630.7,10385.29,10469.9,175.56,186.9055,170.54
2019-09-06,2019,53.605,52.34987520000001,53.127499,10896.2,10407.065,10227.4,177.79,186.48899999999998,166.16
2019-09-09,2019,54.110001,52.5208753,52.767502,10478.0,10369.665,10095.7,184.76,183.83249999999998,176.25
2019-09-10,2019,54.195,52.70500025,52.927502,10379.8,10348.765000000001,9970.7,184.16,183.20150000000004,177.44
2019-09-11,2019,55.927502,52.84962535,54.432499,10257.5,10350.73,9908.9,182.27,182.594,174.86
2019-09-12,2019,56.605,53.0993753,55.715,10447.9,10351.41,10051.0,182.37,181.9465,176.85
2019-09-13,2019,55.197498,53.295000200000004,54.255001,10441.4,10352.685,10174.1,181.53,181.34949999999998,177.79
2019-09-16,2019,55.032501,53.45712519999999,54.389999,10360.5,10346.659999999998,10108.5,198.82,181.5695,188.68
2019-09-17,2019,55.205002,53.55825035,54.779999,10273.6,10346.774999999998,10153.5,214.45,182.9355,195.95
2019-09-18,2019,55.712502,53.67700035,54.860001,10257.5,10373.195,10119.3,216.89,185.1275,207.69
2019-09-19,2019,55.939999,53.80337540000001,55.092499,10297.6,10404.289999999999,9707.6,223.35,187.7815,202.95
2019-09-20,2019,55.639999,53.9048753,54.3675,10279.5,10434.39,10088.6,221.27,190.12349999999998,213.12
2019-09-23,2019,54.959999,54.002250200000006,54.412498,10048.8,10400.085,9656.3,211.76,195.73349999999996,199.82
2019-09-24,2019,55.622501,54.1935002,54.297501,9793.8,10350.594999999998,8069.4,202.97,196.87899999999996,164.78
2019-09-25,2019,55.375,54.35537515,54.285,8729.8,10255.549999999997,8245.1,174.26,196.81399999999994,162.12
2019-09-26,2019,55.235001,54.5456252,54.7075,8463.1,10133.894999999999,7773.6,169.81,196.41499999999994,153.17
2019-09-27,2019,55.240002,54.6911252,54.32,8257.4,10018.944999999998,7882.1,175.65,196.166,161.32
2019-09-30,2019,56.145,54.86775024999999,55.197498,8318.5,9689.279999999999,7749.0,180.52,195.05399999999997,165.59
2019-10-01,2019,57.055,55.1332503,56.049999,8486.2,9600.715,8187.9,184.95,195.18799999999993,174.03
2019-10-02,2019,55.895,55.30950034999999,54.482498,8374.0,9497.02,8167.7,180.84,195.11149999999995,173.97
2019-10-03,2019,55.240002,55.39687545,53.782501,8391.7,9394.535000000002,8090.1,180.57,195.06349999999998,170.65
2019-10-04,2019,56.872501,55.560250499999995,55.9725,8233.6,9285.145,8041.4,178.43,194.55800000000002,171.33
2019-10-07,2019,57.482498,55.728875349999996,56.459999,8293.5,8966.625000000002,7797.0,182.03,191.1595,169.13
2019-10-08,2019,57.014999,55.86987529999999,56.0825,8323.1,8869.905000000002,8118.1,184.57,189.54350000000002,177.74
2019-10-09,2019,56.947498,55.9208751,56.41,8655.9,8787.82,8122.7,195.08,188.13000000000002,179.39
2019-10-10,2019,57.610001,55.97112515,56.825001,8638.5,8705.77,8438.7,194.08,186.77050000000003,187.33
2019-10-11,2019,59.41,56.18175024999999,58.077499,8751.1,8634.43,8249.7,195.87,185.5055,179.76
2019-10-14,2019,59.532501,56.406750249999995,58.6675,8374.3,8399.515000000001,8222.2,186.99,181.78199999999998,180.65
2019-10-15,2019,59.412498,56.617125049999984,58.720001,8400.2,8383.035,8139.5,187.67,182.45250000000001,178.26
2019-10-16,2019,58.810001,56.772000000000006,58.299999,8185.9,8369.175,7929.8,181.08,183.016,172.49
2019-10-17,2019,59.037498,56.92687494999999,58.380001,8118.2,8362.215,7944.4,178.33,183.14999999999995,172.12
2019-10-18,2019,59.395,57.11462499999999,58.572498,8116.4,8353.175,7842.0,177.47,183.26599999999996,169.28
2019-10-21,2019,60.247501,57.3790001,59.330002,8315.3,8334.8,8155.7,177.67,182.7035,171.91
2019-10-22,2019,60.549999,57.62537500000002,59.904999,8289.1,8330.555,8017.7,175.08,182.41549999999998,170.82
2019-10-23,2019,60.810001,57.897125050000014,60.305,8055.0,8313.72,7329.2,171.61,181.9675,154.42
2019-10-24,2019,61.200001,58.195375049999996,60.452499,7501.5,8277.114999999998,7366.3,163.68,181.23,159.4
2019-10-25,2019,61.682499,58.5174999,60.720001,8697.7,8302.744999999999,7404.9,186.24,181.7105,160.41
2019-10-28,2019,62.3125,58.825874899999995,61.68,9866.9,8573.645,9202.5,188.91,183.02599999999998,180.7
2019-10-29,2019,62.4375,59.09499989999999,60.642502,9531.3,8617.414999999999,9125.3,192.28,182.886,181.67
2019-10-30,2019,61.325001,59.36649994999999,60.302502,9411.3,8656.055,9018.4,191.58,182.761,180.58
2019-10-31,2019,62.2925,59.71912484999999,59.314999,9378.9,8687.444999999998,8959.6,185.21,182.228,178.24
2019-11-01,2019,63.982498,60.0746247,62.290001,9270.4,8731.224999999999,9057.2,184.28,182.21750000000003,178.69
2019-11-04,2019,64.462502,60.42362490000001,63.845001,9500.4,8880.8,9134.1,188.27,182.1615,180.69
2019-11-05,2019,64.547501,60.800250000000005,64.080002,9452.7,8944.140000000001,9193.9,191.45,182.68,183.12
2019-11-06,2019,64.372498,61.171500000000016,63.842499,9424.6,9009.460000000001,9262.7,194.11,183.469,188.13
2019-11-07,2019,65.087502,61.545375050000004,64.527496,9367.0,9071.990000000002,9130.0,192.27,184.209,185.48
2019-11-08,2019,65.110001,61.830375100000005,64.212502,9254.8,9131.72,8722.4,188.35,184.88599999999997,181.83
2019-11-11,2019,65.6175,62.13462505000001,64.57,9066.4,9238.914999999997,8649.4,190.17,186.799,184.32
2019-11-12,2019,65.697502,62.44887525,65.230003,8841.2,9278.225,8615.7,187.44,187.59050000000002,183.24
2019-11-13,2019,66.195,62.8181252,65.267502,8829.7,9344.635,8721.1,189.45,188.879,185.7
2019-11-14,2019,66.220001,63.17725034999999,65.525002,8799.8,9349.74,8615.8,188.91,189.0125,183.96
2019-11-15,2019,66.445,63.529750349999986,65.752502,8761.8,9260.829999999998,8437.1,186.1,188.6905,178.29
2019-11-18,2019,66.857498,63.86025019999998,66.057503,8516.3,9086.3,8110.4,184.33,187.90249999999997,176.08
2019-11-19,2019,67.0,64.18275025,66.347504,8245.6,9028.014999999998,8032.8,178.7,187.25849999999997,173.48
2019-11-20,2019,66.519997,64.46825005000001,65.099998,8223.0,8970.219999999998,8074.2,177.42,186.86899999999997,173.99
2019-11-21,2019,66.002502,64.70837510000001,65.294998,8129.6,8913.18,7519.7,175.91,186.45049999999998,158.55
2019-11-22,2019,65.794998,64.91400005000001,65.209999,7700.9,8830.39,6818.5,163.06,185.34449999999998,139.13
2019-11-25,2019,66.610001,65.12887510000002,65.629997,7352.8,8516.75,6534.8,151.26,180.07049999999998,131.78
2019-11-26,2019,66.790001,65.34650015000001,65.625,7329.5,8411.994999999999,7045.1,149.81,177.8555,144.04
2019-11-27,2019,66.995003,65.63000025000001,66.327499,7636.9,8325.49,6875.4,155.43,176.01349999999996,141.91
2019-11-29,2019,67.0,65.86537525000001,66.474998,7825.3,8192.115,7412.3,157.27,172.90699999999998,150.64
2019-12-02,2019,67.0625,66.01937534999999,65.862503,7433.8,7980.490000000001,7173.6,151.63,167.42000000000002,147.49
2019-12-03,2019,64.8825,66.04037524999998,64.072502,7389.4,7908.4749999999985,7227.1,149.84,165.4395,146.56
2019-12-04,2019,65.827499,66.10437514999998,65.169998,7702.2,7853.594999999999,7113.6,151.02,163.54500000000002,143.95
2019-12-05,2019,66.472504,66.20937545,65.682503,7476.3,7789.32,7184.0,149.08,161.69400000000002,144.64
2019-12-06,2019,67.75,66.34250035,66.824997,7552.1,7740.285000000001,7329.8,149.36,159.989,147.01
2019-12-09,2019,67.699997,66.47200015,66.227501,7626.0,7610.51,7321.6,151.75,155.22549999999998,147.02
2019-12-10,2019,67.517502,66.56700024999999,66.464996,7400.3,7569.375,7192.1,148.48,153.77849999999998,144.49
2019-12-11,2019,67.775002,66.67087525,67.125,7284.4,7527.115,7168.8,146.57,152.3115,142.53
2019-12-12,2019,68.139999,66.7681252,66.830002,7272.4,7505.69,7124.6,145.82,151.4495,140.0
2019-12-13,2019,68.824997,66.898375,67.732498,7288.0,7502.964999999999,7200.3,145.43,151.00849999999997,143.51
2019-12-16,2019,70.197502,67.0860001,69.245003,7153.1,7481.459999999999,6864.6,142.75,149.8825,131.0
2019-12-17,2019,70.442497,67.26525004999999,69.699997,6943.5,7446.789999999999,6575.0,132.96,148.75900000000001,120.63
2019-12-18,2019,70.474998,67.43899995,69.779999,7387.7,7434.2,6462.2,133.93,147.7215,117.14
2019-12-19,2019,70.294998,67.62774999999999,69.737503,7354.0,7410.635,7039.3,133.9,146.553,126.12
2019-12-20,2019,70.662498,67.86074979999998,69.639999,7218.4,7382.17,7107.7,129.66,145.2765,126.31
2019-12-23,2019,71.0625,68.1241249,70.092499,7684.0,7382.82,7276.2,134.92,142.424,126.55
2019-12-24,2019,71.222504,68.35475004999999,70.730003,7433.2,7369.370000000001,7185.7,129.77,141.3615,127.07
2019-12-26,2019,72.495003,68.64000014999999,71.175003,7414.3,7365.784999999999,7177.3,132.12,139.454,124.53
2019-12-27,2019,73.4925,68.96487499999999,72.029999,7293.8,7350.69,7128.5,127.04,138.318,123.18
2019-12-30,2019,73.172501,69.27350005,71.305,7420.9,7336.339999999999,7244.1,136.16,135.877,130.91
2019-12-31,2019,73.419998,69.59137495000002,72.379997,7331.0,7338.67,7167.4,133.53,135.22500000000002,128.27
2020-01-02,2020,75.150002,75.150002,73.797501,7209.6,7234.5,6901.4,130.77,131.87,126.74
2020-01-03,2020,75.144997,75.14749950000001,74.125,7402.9,7290.633333333334,6884.1,134.86,132.86666666666667,126.05
2020-01-06,2020,74.989998,75.09499900000002,73.1875,7783.1,7431.516666666666,7366.7,144.27,136.12833333333336,135.17
2020-01-07,2020,75.224998,75.12749875,74.370003,8182.0,7538.728571428571,7754.1,145.13,137.41428571428574,139.22
2020-01-08,2020,76.110001,75.3239992,74.290001,8436.4,7650.9375,7900.8,147.55,138.68125,137.61
2020-01-09,2020,77.607498,75.70458233333333,76.550003,8065.9,7697.044444444444,7779.2,141.6,139.00555555555556,135.85
2020-01-10,2020,78.167503,76.05642814285714,77.0625,8187.4,7746.079999999999,7697.7,144.86,139.59099999999998,135.69
2020-01-13,2020,79.267502,76.457812375,77.787498,8196.7,7854.6384615384595,8068.4,146.87,141.30153846153846,142.64
2020-01-14,2020,79.392502,76.783889,78.042503,8898.7,7929.2142857142835,8111.2,169.73,143.33214285714286,143.59
2020-01-15,2020,78.875,76.9930001,77.387497,8904.0,7994.199999999998,8615.5,166.45,144.87333333333333,159.74
2020-01-16,2020,78.925003,77.16863672727273,78.022499,8850.0,8047.687499999998,8605.8,167.18,146.26749999999998,159.08
2020-01-17,2020,79.684998,77.3783335,78.75,9005.1,8104.00588235294,8675.9,173.96,147.89647058823527,162.33
2020-01-21,2020,79.754997,77.56115376923077,79.0,8770.3,8309.255,8524.0,169.79,153.86800000000002,165.53
2020-01-22,2020,79.997498,77.73517835714286,79.327499,8805.4,8389.045,8610.8,171.27,155.893,166.19
2020-01-23,2020,79.889999,77.87883306666666,78.912498,8687.3,8453.265,8309.6,168.25,157.56250000000003,159.78
2020-01-24,2020,80.832497,78.0634370625,79.379997,8522.0,8507.71,8242.6,164.27,158.9975,155.65
2020-01-27,2020,77.942497,78.05632294117648,76.220001,8983.1,8636.33,8585.6,171.97,162.7455,165.45
2020-01-28,2020,79.599998,78.14208266666667,78.047501,9389.5,8683.985,8866.6,176.06,164.171,170.27
2020-01-29,2020,81.962502,78.34315736842105,80.345001,9428.7,8752.125,9250.9,178.41,166.01149999999998,173.76
2020-01-30,2020,81.022499,78.47712444999999,79.6875,9569.0,8821.205,9209.2,186.76,168.10649999999995,171.2
2020-01-31,2020,80.669998,78.75312425000001,77.072502,9525.0,8884.310000000001,9222.3,185.67,170.006,175.46
2020-02-03,2020,78.372498,78.9144993,75.555,9582.8,9045.394999999999,9243.1,194.92,175.46999999999997,187.16
2020-02-04,2020,79.910004,79.16049960000001,78.407501,9347.5,9067.57,9193.9,191.48,176.7215,188.93
2020-02-05,2020,81.190002,79.45874979999999,79.737503,9726.8,9111.41,9179.9,207.51,178.738,188.26
2020-02-06,2020,81.305,79.71849975,80.065002,9854.9,9153.899999999998,9536.1,216.14,180.847,201.29
2020-02-07,2020,80.849998,79.88062475000001,79.5,9872.5,9198.41,9738.7,224.53,183.109,213.14
2020-02-10,2020,80.387497,79.99162445,78.462502,10181.7,9377.205,9774.8,229.28,191.62950000000004,217.02
2020-02-11,2020,80.974998,80.07699925,79.677498,10314.1,9452.640000000003,9725.1,238.61,194.99650000000005,218.22
2020-02-12,2020,81.805,80.19762415,80.3675,10435.6,9540.055000000002,10229.3,274.89,200.32850000000005,236.73
2020-02-13,2020,81.555,80.33162415000001,80.837502,10482.6,9638.085000000003,10116.9,277.39,205.98450000000003,257.09
2020-02-14,2020,81.495003,80.46012414999998,80.712502,10372.4,9734.325,10125.2,286.34,212.1655,260.78
2020-02-18,2020,79.9375,80.47274924999999,78.652496,10230.1,9944.259999999998,9601.6,285.59,233.2325,259.3
2020-02-19,2020,81.142502,80.54212449999999,80.0,10230.9,9977.355,9424.3,285.75,238.18200000000002,253.88
2020-02-20,2020,81.162498,80.6003745,79.552498,9681.4,9985.175,9448.9,264.22,242.10949999999997,246.46
2020-02-21,2020,80.112503,80.6114997,77.625,9747.1,9999.59,9574.5,267.8,246.291,254.15
2020-02-24,2020,76.044998,80.37212475000001,72.307503,9981.0,10062.460000000001,9507.0,276.81,258.2495,258.15
2020-02-25,2020,75.6325,80.2566249,71.532501,9672.3,10059.734999999999,9269.8,266.17,261.1825,245.75
2020-02-26,2020,74.470001,80.00012505,71.625,9368.1,10035.395,8672.0,250.05,262.87800000000004,216.39
2020-02-27,2020,71.5,79.47699994999999,68.239998,8968.3,9990.185,8538.5,238.07,263.555,210.36
2020-02-28,2020,69.602501,78.90600005,64.092499,8898.7,9938.56,8451.9,234.55,263.9050000000001,214.47
2020-03-02,2020,75.360001,78.6405002,69.43,8961.8,9730.55,8503.1,234.24,263.71899999999994,216.23
2020-03-03,2020,76.0,78.5218753,71.449997,8911.7,9654.355000000001,8669.3,232.37,261.59299999999996,220.34
2020-03-04,2020,75.849998,78.318875,73.282501,8840.3,9572.240000000002,8679.7,228.66,259.1565,220.74
2020-03-05,2020,74.887497,78.00374975,72.852501,9147.3,9510.985,8751.5,233.96,256.5375,224.34
2020-03-06,2020,72.705002,77.57374984999998,70.307503,9165.2,9450.755000000001,9004.9,244.98,254.39000000000001,227.71
2020-03-09,2020,69.522499,77.0073749,65.75,8158.8,9250.234999999999,7648.7,208.23,247.8515,190.73
2020-03-10,2020,71.610001,76.56850009999998,67.342499,8145.5,9145.965,7740.2,205.62,243.84499999999997,196.17
2020-03-11,2020,70.305,76.03500019999998,67.964996,7976.5,9060.719999999998,7606.0,202.96,240.78199999999998,182.15
2020-03-12,2020,67.5,75.31975019999999,62.0,7963.1,8971.519999999999,4546.6,195.4,237.16199999999998,102.83
2020-03-13,2020,69.980003,74.74100035,63.237499,5934.3,8782.91,3869.5,138.86,230.76949999999997,88.5
2020-03-16,2020,64.769997,73.90475004999999,60.0,5369.3,8145.339999999999,4477.7,124.38,209.41000000000003,102.44
2020-03-17,2020,64.402496,73.12799985000001,59.599998,5432.8,7948.574999999999,4946.5,120.6,202.93750000000003,109.67
2020-03-18,2020,62.5,72.19587475,59.279999,5373.1,7768.815,5020.9,117.91,196.92950000000002,110.16
2020-03-19,2020,63.209999,71.2982498,60.6525,6379.5,7642.8550000000005,5256.0,141.05,192.2545,115.59
2020-03-20,2020,62.9575,70.44049965,57.0,6858.1,7546.075000000002,5748.2,151.85,188.2035,118.07
2020-03-23,2020,57.125,69.49449975,53.1525,6564.7,7185.410000000002,5710.8,136.93,174.05700000000002,120.2
2020-03-24,2020,61.922501,68.80899980000001,58.575001,6814.2,7084.105000000001,6380.8,142.9,169.769,132.67
2020-03-25,2020,64.5625,68.31362475,61.075001,6930.2,6973.250000000002,6474.6,141.88,165.16500000000002,133.06
2020-03-26,2020,64.669998,67.97212465000001,61.59,6772.9,6853.635,6541.7,139.22,159.877,133.69
2020-03-27,2020,63.967499,67.69037455000002,61.762501,6813.7,6735.280000000001,6322.3,140.99,154.349,131.09
2020-03-30,2020,63.880001,67.11637455000002,62.349998,6576.5,6436.1449999999995,5872.5,134.72,141.74849999999998,125.02
2020-03-31,2020,65.622498,66.59749945000002,63.0,6513.1,6362.975,6346.3,135.14,138.3575,130.54
2020-04-01,2020,62.18,65.91399955,59.782501,6661.3,6297.885,6157.4,136.56,135.41549999999995,128.93
2020-04-02,2020,61.287498,65.23399959999999,59.224998,7182.7,6360.305,6567.9,148.91,135.91799999999998,135.26
2020-04-03,2020,61.424999,64.66999945,59.7425,7026.3,6429.875,6623.6,146.46,136.512,138.01
2020-04-06,2020,65.777496,64.4827493,62.345001,7335.0,6655.755,6770.1,171.24,140.767,142.55
2020-04-07,2020,67.925003,64.2984994,64.75,7440.3,6759.115000000001,7101.7,175.78,143.66049999999998,162.75
2020-04-08,2020,66.842499,64.12537434999999,65.307503,7396.1,6809.9450000000015,7153.1,174.23,145.3195,163.73
2020-04-09,2020,67.517502,64.12624944999999,66.175003,7361.1,6835.095000000001,7140.3,173.2,146.387,165.91
2020-04-13,2020,68.425003,64.04849945,66.457497,6920.3,6939.759999999999,6618.5,158.85,151.43949999999998,150.6
2020-04-14,2020,72.0625,64.4131246,69.512497,6970.8,6941.789999999999,6768.6,161.57,152.424,155.52
2020-04-15,2020,71.582497,64.77212465000001,70.157501,6929.5,6949.62,6615.9,161.06,153.516,152.44
2020-04-16,2020,72.050003,65.24962480000002,70.587502,7159.7,6966.920000000001,6520.5,174.28,155.1805,148.91
2020-04-17,2020,71.737503,65.67600000000002,69.214996,7142.8,7005.344999999999,7005.8,174.52,157.2725,168.55
2020-04-20,2020,70.419998,66.04912490000001,69.212502,7207.5,7123.17,6771.2,186.24,165.377,167.51
2020-04-21,2020,69.3125,66.65849990000001,66.357498,6919.3,7136.07,6774.3,174.48,167.27299999999997,168.31
2020-04-22,2020,69.474998,67.03612475000001,68.050003,7137.4,7133.805,6821.8,183.71,169.01299999999998,169.93
2020-04-23,2020,70.4375,67.32987475,68.717499,7655.4,7165.26,7036.5,192.4,171.31,178.54
2020-04-24,2020,70.752502,67.63399995,69.25,7583.5,7196.505,7423.5,189.33,173.49099999999999,185.19
2020-04-27,2020,71.135002,67.9923751,69.987503,7768.5,7269.8949999999995,7637.7,198.8,178.64950000000002,190.87
2020-04-28,2020,71.457497,68.37124990000001,69.550003,7770.1,7288.594999999999,7655.3,197.51,179.81350000000003,192.47
2020-04-29,2020,72.417503,68.71100015,70.972504,8918.5,7366.464999999999,7729.7,218.32,182.06950000000003,196.45
2020-04-30,2020,73.6325,69.28362515,72.087502,9437.5,7473.62,8425.5,227.05,184.91700000000003,202.59
2020-05-01,2020,74.75,69.95675025,71.462502,9040.3,7579.065,8621.0,216.99,187.69800000000004,206.06
2020-05-04,2020,73.422501,70.55662535,71.580002,8945.5,7881.65,8553.2,210.63,195.66550000000007,195.25
2020-05-05,2020,75.25,71.03025054999999,73.614998,9078.7,7989.110000000001,8800.4,211.33,198.17900000000003,201.75
2020-05-06,2020,75.809998,71.4245003,74.717499,9373.7,8099.810000000002,8923.6,210.62,199.99600000000004,198.79
2020-05-07,2020,76.292503,71.8970005,75.4925,10033.0,8244.320000000002,9064.8,214.0,201.97000000000003,197.36
2020-05-08,2020,77.587502,72.40050049999999,76.072502,10018.2,8382.260000000002,9731.4,216.44,203.33100000000002,207.25
2020-05-11,2020,79.262497,72.94237519999999,76.809998,9129.6,8744.494999999999,8235.6,193.26,206.781,177.43
2020-05-12,2020,79.922501,73.33537525,77.727501,8964.5,8835.85,8542.8,192.04,207.1975,185.68
2020-05-13,2020,78.987503,73.70562555000001,75.802498,9384.6,8922.31,8799.1,200.82,207.61849999999998,188.59
2020-05-14,2020,77.447502,73.9755005,75.3825,9887.5,9037.509999999998,9265.8,205.82,208.44300000000004,196.21
2020-05-15,2020,76.974998,74.23737524999999,75.052498,9819.6,9144.26,9223.2,204.02,208.77650000000003,192.61
2020-05-18,2020,79.125,74.67262535,77.580002,9930.2,9452.12,9524.4,217.0,210.4915,207.0
2020-05-19,2020,79.629997,75.1885002,78.252502,9883.9,9500.390000000001,9498.7,215.75,210.363,209.79
2020-05-20,2020,79.879997,75.70875014999999,79.129997,9829.3,9519.98,9368.4,215.28,209.77450000000005,207.03
2020-05-21,2020,80.222504,76.19800035,78.967499,9567.1,9546.32,8833.6,211.58,209.50400000000005,192.11
2020-05-22,2020,79.807503,76.65075039999999,78.837502,9253.5,9559.685000000001,8952.1,209.04,209.19850000000005,196.68
2020-05-26,2020,81.059998,77.14700020000001,79.125,8994.6,9558.76,8713.9,204.9,208.225,197.3
2020-05-27,2020,79.677498,77.55800025,78.272499,9210.9,9517.655,8818.6,208.18,207.93400000000003,200.85
2020-05-28,2020,80.860001,77.98012515,78.907501,9610.8,9497.285,9119.2,220.33,208.12850000000003,204.79
2020-05-29,2020,80.287498,78.31287505000002,79.1175,9596.5,9481.585,9358.1,224.52,208.6295,217.84
2020-06-01,2020,80.587502,78.60475015,79.302498,10301.8,9584.774999999998,9429.7,249.81,215.9395,230.85
2020-06-02,2020,80.860001,78.97662515,79.732498,10207.3,9625.91,9347.3,253.21,218.55900000000003,227.95
2020-06-03,2020,81.550003,79.2916253,80.574997,9667.2,9614.895,9421.7,244.76,220.506,233.84
2020-06-04,2020,81.404999,79.57137535000001,80.195,9864.4,9617.134999999998,9490.9,246.41,222.62550000000002,236.68
2020-06-05,2020,82.9375,79.9036252,80.807503,9846.1,9630.49,9628.7,247.5,224.84449999999998,239.7
2020-06-08,2020,83.400002,80.19425020000001,81.830002,9788.2,9612.140000000001,9662.3,247.11,229.54149999999998,241.3
2020-06-09,2020,86.402496,80.55125015000002,83.002502,9857.2,9613.535000000002,9616.6,249.45,231.24999999999994,240.18
2020-06-10,2020,88.692497,80.98974995,86.522499,9970.9,9633.725000000002,9710.7,249.51,233.14649999999997,242.54
2020-06-11,2020,87.764999,81.42862475000001,83.870003,9945.2,9668.310000000001,9139.1,249.77,235.18300000000005,227.01
2020-06-12,2020,86.949997,81.9037495,83.555,9547.5,9680.525000000001,9249.4,239.23,236.59299999999993,228.62
2020-06-15,2020,86.419998,82.3759995,83.144997,9489.7,9740.685000000001,8925.6,233.34,241.07349999999997,219.06
2020-06-16,2020,88.300003,82.83474965000002,86.18,9577.1,9758.995,9379.3,235.95,242.46199999999993,228.99
2020-06-17,2020,88.849998,83.2957497,87.772499,9543.6,9755.635000000002,9258.2,236.55,243.273,228.63
2020-06-18,2020,88.362503,83.719875,87.305,9480.4,9749.830000000002,9289.3,234.69,243.7815,228.13
2020-06-19,2020,89.139999,84.16574975,86.287498,9424.0,9734.535,9249.6,231.94,243.051,226.97
2020-06-22,2020,89.864998,84.6686245,87.787498,9751.9,9652.179999999998,9285.8,246.39,241.06000000000003,227.69
2020-06-23,2020,93.095001,85.27037465000001,90.567497,9715.6,9654.599999999999,9581.8,244.77,241.06050000000005,240.94
2020-06-24,2020,92.197502,85.89637485,89.629997,9667.4,9644.75,9223.0,249.23,241.20150000000004,231.56
2020-06-25,2020,91.25,86.4158748,89.392502,9327.3,9618.81,9022.6,235.29,240.59099999999998,227.99
2020-06-26,2020,91.330002,86.96799999999999,88.254997,9296.5,9596.98,9060.1,233.5,240.04449999999997,228.16
2020-06-29,2020,90.542503,87.46575004999997,87.82,9229.1,9505.374999999998,9033.6,229.83,237.41299999999995,221.6
2020-06-30,2020,91.495003,87.99750014999998,90.0,9199.8,9466.819999999998,9075.3,228.57,236.36599999999999,223.23
2020-07-01,2020,91.839996,88.51199979999998,90.977501,9289.0,9434.009999999998,9101.1,232.47,235.50099999999998,224.33
2020-07-02,2020,92.6175,89.07262484999998,90.910004,9259.7,9419.619999999999,8962.1,232.04,235.1415,223.53
2020-07-06,2020,93.945,89.62299984999999,92.467499,9363.0,9359.064999999999,9063.2,241.64,234.32150000000001,227.1
2020-07-07,2020,94.654999,90.1857497,93.057503,9371.2,9350.445000000002,9209.3,243.43,234.6655,234.92
2020-07-08,2020,95.375,90.63437489999998,94.089996,9458.3,9349.34,9233.1,248.76,235.36900000000006,238.0
2020-07-09,2020,96.317497,91.0156249,94.672501,9434.5,9349.865,9176.0,247.63,236.15349999999998,238.28
2020-07-10,2020,95.980003,91.4263751,94.705002,9309.8,9345.63,9131.9,242.17,236.714,236.19
2020-07-13,2020,99.955002,92.07662535,95.2575,9329.6,9299.839999999998,9207.6,245.04,237.1205,237.71
2020-07-14,2020,97.254997,92.6183753,93.877502,9274.8,9280.21,9135.7,242.08,236.763,237.21
2020-07-15,2020,99.247498,93.16575005,96.489998,9270.2,9277.355,9168.7,241.36,237.0665,237.04
2020-07-16,2020,97.404999,93.5935001,95.904999,9224.2,9273.740000000002,9052.0,239.47,237.365,230.44
2020-07-17,2020,97.147499,94.0327499,95.839996,9181.9,9273.310000000001,9091.5,234.53,237.5265,231.84
2020-07-20,2020,98.5,94.50074994999999,96.0625,9218.4,9274.689999999999,9139.9,239.71,239.0315,234.51
2020-07-21,2020,99.25,94.97000004999998,96.7425,9426.9,9281.585,9155.1,246.49,239.7325,235.67
2020-07-22,2020,97.974998,95.21399989999999,96.602501,9523.1,9294.755,9296.0,266.42,241.45149999999995,241.89
2020-07-23,2020,97.077499,95.45799974999998,92.010002,9646.5,9321.06,9451.1,279.53,244.02099999999996,260.7
2020-07-24,2020,92.970001,95.54399979999998,89.144997,9626.2,9343.255000000001,9480.5,287.01,246.8515,268.54
2020-07-27,2020,94.904999,95.72274965,93.480003,11367.0,9508.21,9894.6,332.57,259.092,311.04
2020-07-28,2020,94.550003,95.92312465,93.247498,11046.1,9587.6,10873.6,326.53,262.98049999999995,306.4
2020-07-29,2020,95.230003,96.10987465,93.712502,11336.5,9682.7,10771.8,324.93,266.8455,312.64
2020-07-30,2020,96.297501,96.33274989999998,93.767502,11164.4,9775.429999999998,10861.6,341.11,271.79249999999996,314.83
2020-07-31,2020,106.415001,97.02262495,100.824997,11434.8,9882.395,10964.6,349.34,277.1775,329.02
2020-08-03,2020,111.637497,97.90724979999999,107.892502,11461.1,10253.780000000002,10981.6,397.73,300.89099999999996,368.46
2020-08-04,2020,110.790001,98.7139999,108.387497,11407.8,10360.66,11043.0,402.01,308.92350000000005,381.3
2020-08-05,2020,110.392502,99.464875,108.897499,11771.5,10488.025,11114.5,406.92,317.296,384.84
2020-08-06,2020,114.412498,100.36962505,109.797501,11898.4,10623.85,11563.0,403.18,325.72850000000005,391.67
2020-08-07,2020,113.675003,101.25437505,110.292503,11901.8,10759.0,11352.4,398.14,333.794,366.44
2020-08-10,2020,113.775002,101.94537505,110.0,12041.1,11147.464999999998,11546.9,399.05,357.28650000000005,386.45
2020-08-11,2020,112.482498,102.7067501,109.107498,11931.8,11267.899999999998,11146.7,398.13,363.872,367.38
2020-08-12,2020,113.275002,103.40812530000001,110.297501,11605.4,11365.844999999998,11190.6,389.21,369.3560000000001,367.05
